Date,Day of Week,flow_type,Sum_Observed_Flow,Sum_Predicted_Flow,Realization_Ratio_R
2019/12/7,Saturday,LPW_to_HPM,1879,3149.3195439999995,0.5966368206680778
2019/12/8,Sunday,HPM_to_LPW,2952,2265.2309170000003,1.303178399096519
2019/12/8,Sunday,LPW_to_HPM,1519,2563.8478780000005,0.5924688484969465
2019/12/9,Monday,HPM_to_LPW,3959,2819.50915,1.4041451151169346
2019/12/9,Monday,LPW_to_HPM,2363,3234.6169880000007,0.7305347151660972
2019/12/10,Tuesday,HPM_to_LPW,4267,3143.992836,1.3571913876969153
2019/12/10,Tuesday,LPW_to_HPM,2334,3480.896998,0.6705168240660477
2019/12/11,Wednesday,HPM_to_LPW,4383,3201.552935,1.3690231237735258
2019/12/11,Wednesday,LPW_to_HPM,2548,3719.419340000001,0.6850531674656506
2019/12/12,Thursday,HPM_to_LPW,4554,3313.598125,1.3743368471999
2019/12/12,Thursday,LPW_to_HPM,2527,3682.955015,0.6861338218110166
2019/12/13,Friday,HPM_to_LPW,4822,3669.924277,1.3139235679112624
2019/12/13,Friday,LPW_to_HPM,2684,4014.1865789999993,0.6686286118441035
2019/12/14,Saturday,HPM_to_LPW,3679,2907.711126,1.2652563616458783
2019/12/14,Saturday,LPW_to_HPM,1942,3136.705707,0.6191208807591206
2019/12/15,Sunday,HPM_to_LPW,2914,2289.1481030000004,1.2729626345194145
2019/12/15,Sunday,LPW_to_HPM,1585,2611.382169,0.6069582686194714
2019/12/16,Monday,HPM_to_LPW,4266,3307.340786,1.2898580086025644
2019/12/16,Monday,LPW_to_HPM,2493,3518.0245899999995,0.7086363202481198
2019/12/17,Tuesday,HPM_to_LPW,4313,3247.966754,1.327907680917106
2019/12/17,Tuesday,LPW_to_HPM,2409,3603.962195000001,0.6684309850259125
2019/12/18,Wednesday,HPM_to_LPW,4718,3483.528976,1.3543736918811269
2019/12/18,Wednesday,LPW_to_HPM,2563,3829.15863,0.6693376398459626
2019/12/19,Thursday,HPM_to_LPW,4602,3408.204275999999,1.3502711772315144
2019/12/19,Thursday,LPW_to_HPM,2566,3802.773917,0.6747705901023723
2019/12/20,Friday,HPM_to_LPW,4722,3759.162444,1.2561308723268358
2019/12/20,Friday,LPW_to_HPM,2763,4042.512172,0.6834858826493101
2019/12/21,Saturday,HPM_to_LPW,3713,2929.341945,1.2675201699609024
2019/12/21,Saturday,LPW_to_HPM,1782,3123.535744999999,0.5705073178216503
2019/12/22,Sunday,HPM_to_LPW,3384,2654.309043,1.2749080627684843
2019/12/22,Sunday,LPW_to_HPM,1918,2793.748778,0.6865327387715461
2019/12/23,Monday,HPM_to_LPW,4238,3139.1622069999994,1.3500417374258993
2019/12/23,Monday,LPW_to_HPM,2103,3336.635594,0.630275599703382
2019/12/24,Tuesday,HPM_to_LPW,3639,3045.557507,1.1948551264049403
2019/12/24,Tuesday,LPW_to_HPM,1998,2950.8526650000003,0.6770924294859703
2019/12/25,Wednesday,HPM_to_LPW,1955,2035.235642,0.9605767310948068
2019/12/25,Wednesday,LPW_to_HPM,1269,1699.167954,0.7468361188266619
2019/12/26,Thursday,HPM_to_LPW,3112,2461.865146,1.2640822366149216
2019/12/26,Thursday,LPW_to_HPM,1713,2498.24229,0.6856820921080476
2019/12/27,Friday,HPM_to_LPW,3715,2944.292382,1.2617632755196933
2019/12/27,Friday,LPW_to_HPM,1804,2930.59504,0.6155746445267989
2019/12/28,Saturday,HPM_to_LPW,3432,2682.477672,1.2794141907772794
2019/12/28,Saturday,LPW_to_HPM,1696,2667.899939,0.6357060005165359
2019/12/29,Sunday,HPM_to_LPW,2652,2165.014294,1.2249341758849377
2019/12/29,Sunday,LPW_to_HPM,1403,2213.886781,0.6337270776630559
2019/12/30,Monday,HPM_to_LPW,3514,2673.324337,1.3144682638633385
2019/12/30,Monday,LPW_to_HPM,1832,2779.5182770000006,0.6591070169098944
2019/12/31,Tuesday,HPM_to_LPW,4189,3283.559652,1.275749626612844
2019/12/31,Tuesday,LPW_to_HPM,2261,3299.8182769999994,0.6851892468622751
