Date,Day of Week,flow_type,Sum_Observed_Flow,Sum_Predicted_Flow,Realization_Ratio_R
2019/6/19,Wednesday,HPM_to_LPW,9756,9159.557291000005,1.0651169800079805
2019/6/19,Wednesday,LPW_to_HPM,10034,15584.877416999998,0.6438292539314364
2019/6/20,Thursday,HPM_to_LPW,9954,9393.055684,1.0597190450979126
2019/6/20,Thursday,LPW_to_HPM,10427,15777.082327,0.6608953280389382
2019/6/21,Friday,HPM_to_LPW,10277,9822.143063999998,1.046309337283748
2019/6/21,Friday,LPW_to_HPM,10508,15973.292409,0.6578480961182034
2019/6/22,Saturday,HPM_to_LPW,9123,9158.056704,0.9961720368050692
2019/6/22,Saturday,LPW_to_HPM,8478,13348.587825,0.63512336369559
2019/6/23,Sunday,HPM_to_LPW,7033,7821.158213,0.8992274300640081
2019/6/23,Sunday,LPW_to_HPM,7317,11379.261475,0.6430118524014319
2019/6/24,Monday,HPM_to_LPW,8328,8612.180207,0.9670025243121344
2019/6/24,Monday,LPW_to_HPM,8914,13492.693405000002,0.6606538614963806
2019/6/25,Tuesday,HPM_to_LPW,8272,8352.098056,0.9904098281099012
2019/6/25,Tuesday,LPW_to_HPM,8490,13019.272833,0.652110153070943
2019/6/26,Wednesday,HPM_to_LPW,8662,8506.877176,1.018234990442514
2019/6/26,Wednesday,LPW_to_HPM,8903,13604.758452000002,0.6544033862424946
2019/6/27,Thursday,HPM_to_LPW,9051,8782.497946999996,1.030572401453475
2019/6/27,Thursday,LPW_to_HPM,9405,13920.019916000005,0.6756455850461585
2019/6/28,Friday,HPM_to_LPW,9636,9445.310715999998,1.0201887782978891
2019/6/28,Friday,LPW_to_HPM,9915,14358.372667000003,0.6905378645581297
2019/6/29,Saturday,HPM_to_LPW,7706,8358.338837,0.92195353051347
2019/6/29,Saturday,LPW_to_HPM,7604,11666.700042,0.6517695640263038
2019/6/30,Sunday,HPM_to_LPW,6322,7186.324393999999,0.8797264990261725
2019/6/30,Sunday,LPW_to_HPM,6571,10009.915491000002,0.6564490984871991
2019/7/1,Monday,HPM_to_LPW,8612,8493.100257,1.0139995689915473
2019/7/1,Monday,LPW_to_HPM,8718,12751.569855,0.6836805271142045
2019/7/2,Tuesday,HPM_to_LPW,8843,8769.968262000002,1.0083274803075903
2019/7/2,Tuesday,LPW_to_HPM,9038,13271.761971000002,0.680994733008989
2019/7/3,Wednesday,HPM_to_LPW,9197,9041.306076,1.017220291260052
2019/7/3,Wednesday,LPW_to_HPM,9388,13475.508783,0.6966712835246274
2019/7/4,Thursday,HPM_to_LPW,6690,6606.423878999999,1.0126507354857546
2019/7/4,Thursday,LPW_to_HPM,5752,8307.504381,0.6923860327001854
2019/7/5,Friday,HPM_to_LPW,8195,8374.561157,0.9785587383465568
2019/7/5,Friday,LPW_to_HPM,7859,11170.078385,0.7035760832756234
2019/7/6,Saturday,HPM_to_LPW,7337,7982.195727,0.9191706456385668
2019/7/6,Saturday,LPW_to_HPM,7183,10365.849473000002,0.6929485150936842
2019/7/7,Sunday,HPM_to_LPW,6157,6824.457474999999,0.9021962584652196
2019/7/7,Sunday,LPW_to_HPM,6557,9344.901642,0.7016660261601927
2019/7/8,Monday,HPM_to_LPW,8295,8154.5178620000015,1.0172275222615728
2019/7/8,Monday,LPW_to_HPM,8970,12767.181811999995,0.7025826162802045
2019/7/9,Tuesday,HPM_to_LPW,8625,8381.173585,1.0290921566684148
2019/7/9,Tuesday,LPW_to_HPM,9258,13309.395162,0.6955988523379903
2019/7/10,Wednesday,HPM_to_LPW,9366,8723.702559000001,1.073626701123293
2019/7/10,Wednesday,LPW_to_HPM,9377,13724.81061,0.6832152564034544
2019/7/11,Thursday,HPM_to_LPW,9074,8574.432069999999,1.0582625095075249
2019/7/11,Thursday,LPW_to_HPM,9194,13732.646662999998,0.6694994945709543
2019/7/12,Friday,HPM_to_LPW,9468,9154.494359,1.034246090357987
2019/7/12,Friday,LPW_to_HPM,9391,14210.975952,0.660827238869428
2019/7/13,Saturday,HPM_to_LPW,7905,8423.110713,0.938489385851196
2019/7/13,Saturday,LPW_to_HPM,7641,11666.093345,0.6549750438328933
2019/7/14,Sunday,HPM_to_LPW,6278,6984.45544,0.8988531824608506
2019/7/14,Sunday,LPW_to_HPM,6271,9760.248830999995,0.6425041111741305
2019/7/15,Monday,HPM_to_LPW,8469,8273.987846999999,1.023569306192625
2019/7/15,Monday,LPW_to_HPM,8579,12683.430932,0.6763942694996968
2019/7/16,Tuesday,HPM_to_LPW,9008,8483.768917000001,1.0617922397614497
2019/7/16,Tuesday,LPW_to_HPM,9345,13520.10979,0.6911926119795215
2019/7/17,Wednesday,HPM_to_LPW,8708,8396.519937000001,1.037096328638182
2019/7/17,Wednesday,LPW_to_HPM,9119,13484.638007,0.6762510046814932
2019/7/18,Thursday,HPM_to_LPW,8655,8349.362441999998,1.0366060953902954
2019/7/18,Thursday,LPW_to_HPM,9144,13423.709811,0.6811827824605526
2019/7/19,Friday,HPM_to_LPW,8882,8915.056136,0.9962921000725374
2019/7/19,Friday,LPW_to_HPM,9274,13593.768150000002,0.6822243764691542
2019/7/20,Saturday,HPM_to_LPW,7874,8483.2927,0.9281773337845576
2019/7/20,Saturday,LPW_to_HPM,7566,11287.031835,0.6703268060730158
2019/7/21,Sunday,HPM_to_LPW,6147,7035.130581999999,0.8737577687225367
2019/7/21,Sunday,LPW_to_HPM,6521,9645.035666,0.6760991069206068
2019/7/22,Monday,HPM_to_LPW,8178,7924.82388,1.0319472235388023
2019/7/22,Monday,LPW_to_HPM,8256,12182.920604999998,0.6776700158918915
2019/7/23,Tuesday,HPM_to_LPW,8545,8256.380205000001,1.0349571831521531
2019/7/23,Tuesday,LPW_to_HPM,8735,12948.443101999996,0.6745984772988503
2019/7/24,Wednesday,HPM_to_LPW,8667,8302.754826,1.0438703998411911
2019/7/24,Wednesday,LPW_to_HPM,8719,13146.708676000002,0.6632078199098598
2019/7/25,Thursday,HPM_to_LPW,8639,8162.736977000002,1.0583459964889173
2019/7/25,Thursday,LPW_to_HPM,8627,13042.167904000004,0.6614697850465578
2019/7/26,Friday,HPM_to_LPW,8962,8665.475979999997,1.034219011244666
2019/7/26,Friday,LPW_to_HPM,9056,13172.268279000002,0.6875049769854448
2019/7/27,Saturday,HPM_to_LPW,7401,7999.951033000002,0.9251306626091442
2019/7/27,Saturday,LPW_to_HPM,7190,11061.617475,0.6499953570307312
2019/7/28,Sunday,HPM_to_LPW,5894,6692.718606000001,0.880658570452379
2019/7/28,Sunday,LPW_to_HPM,6248,9376.466924000002,0.6663490684329746
2019/7/29,Monday,HPM_to_LPW,7822,7628.365803000001,1.0253834441085468
2019/7/29,Monday,LPW_to_HPM,8177,11875.906517,0.6885369119649833
2019/7/30,Tuesday,HPM_to_LPW,7678,7283.420325,1.054175052021318
2019/7/30,Tuesday,LPW_to_HPM,8162,12011.307439000002,0.6795263580964109
2019/7/31,Wednesday,HPM_to_LPW,8150,7821.414063999998,1.04201106517457
2019/7/31,Wednesday,LPW_to_HPM,8498,12739.352147,0.6670668886408954
2019/8/1,Thursday,HPM_to_LPW,8513,8042.575611999999,1.0584917581997115
2019/8/1,Thursday,LPW_to_HPM,8717,13229.810591000003,0.6588907634044296
2019/8/2,Friday,HPM_to_LPW,8680,8645.370436000001,1.0040055616189445
2019/8/2,Friday,LPW_to_HPM,9137,13621.438505999997,0.6707808427116796
2019/8/3,Saturday,HPM_to_LPW,7660,8083.710357,0.9475846686375776
2019/8/3,Saturday,LPW_to_HPM,7038,11559.30505,0.6088601321236002
2019/8/4,Sunday,HPM_to_LPW,5929,6580.491852999999,0.9009964805741704
2019/8/4,Sunday,LPW_to_HPM,6268,9686.376867,0.6470943765727426
2019/8/5,Monday,HPM_to_LPW,7984,7785.997032999999,1.0254306501994273
2019/8/5,Monday,LPW_to_HPM,8309,12572.132361,0.6609061821346506
2019/8/6,Tuesday,HPM_to_LPW,7901,7569.117917000001,1.0438468638802154
2019/8/6,Tuesday,LPW_to_HPM,8384,13076.359877000004,0.6411570252625587
2019/8/7,Wednesday,HPM_to_LPW,7953,7607.765517000002,1.0453792223522862
2019/8/7,Wednesday,LPW_to_HPM,8488,13095.714933,0.6481509442917865
2019/8/8,Thursday,HPM_to_LPW,8179,7786.481744000001,1.0504102197764045
2019/8/8,Thursday,LPW_to_HPM,8879,13628.318150000005,0.6515110597120891
2019/8/9,Friday,HPM_to_LPW,9940,9334.099897000002,1.0649125367936907
2019/8/9,Friday,LPW_to_HPM,9966,15810.549764,0.6303386124303021
2019/8/10,Saturday,HPM_to_LPW,8229,8364.609049,0.9837877600488438
2019/8/10,Saturday,LPW_to_HPM,7920,13369.684782000008,0.5923849461778579
2019/8/11,Sunday,HPM_to_LPW,6985,7329.211228,0.9530357063956624
2019/8/11,Sunday,LPW_to_HPM,7074,11873.261663,0.5957924789987845
2019/8/12,Monday,HPM_to_LPW,8805,8281.492882999999,1.063214099727676
2019/8/12,Monday,LPW_to_HPM,9487,14667.483916,0.6468048681240497
2019/8/13,Tuesday,HPM_to_LPW,9175,8545.909148999997,1.0736130983879717
2019/8/13,Tuesday,LPW_to_HPM,9484,15178.021085000006,0.6248508910936196
2019/8/14,Wednesday,HPM_to_LPW,9492,8639.468209,1.0986787346600675
2019/8/14,Wednesday,LPW_to_HPM,9894,15570.982115000004,0.6354127136572078
2019/8/15,Thursday,HPM_to_LPW,9982,8963.843770999998,1.113584780704675
2019/8/15,Thursday,LPW_to_HPM,10407,16046.203525,0.6485646267533554
2019/8/16,Friday,HPM_to_LPW,10604,9690.201408,1.0943013002026554
2019/8/16,Friday,LPW_to_HPM,11043,16910.744475000003,0.6530167856492314
2019/8/17,Saturday,HPM_to_LPW,9205,9188.239078,1.0018241712974283
2019/8/17,Saturday,LPW_to_HPM,8856,15017.617974999996,0.5897073700198451
2019/8/18,Sunday,HPM_to_LPW,7504,7749.782232,0.9682852724577048
2019/8/18,Sunday,LPW_to_HPM,7439,12832.934064000005,0.5796803726178639
2019/8/19,Monday,HPM_to_LPW,9648,8888.349053,1.085465922014348
2019/8/19,Monday,LPW_to_HPM,10523,15743.58932,0.6683990407849384
2019/8/20,Tuesday,HPM_to_LPW,9789,8964.563606,1.09196614918859
2019/8/20,Tuesday,LPW_to_HPM,10480,15796.301458999998,0.6634464420169054
2019/8/21,Wednesday,HPM_to_LPW,9659,8811.918743000002,1.0961290363319454
2019/8/21,Wednesday,LPW_to_HPM,10349,15514.741653000005,0.6670430118311941
2019/8/22,Thursday,HPM_to_LPW,9824,9047.245935,1.0858553056455629
2019/8/22,Thursday,LPW_to_HPM,10321,15404.785563,0.669986606291327
2019/8/23,Friday,HPM_to_LPW,10049,9467.562827,1.0614136059749013
2019/8/23,Friday,LPW_to_HPM,10592,15850.771865,0.6682324425719693
2019/8/24,Saturday,HPM_to_LPW,8353,8682.441692999999,0.9620565614318376
2019/8/24,Saturday,LPW_to_HPM,8746,13768.905053999995,0.635199383371389
2019/8/25,Sunday,HPM_to_LPW,6570,7277.39997,0.9027949579635376
2019/8/25,Sunday,LPW_to_HPM,7924,11459.215631,0.6914958453669053
2019/8/26,Monday,HPM_to_LPW,9298,8709.344357000002,1.0675889732763724
2019/8/26,Monday,LPW_to_HPM,10720,14206.477043,0.7545853885909103
2019/8/27,Tuesday,HPM_to_LPW,9568,8885.825471,1.0767710924805312
2019/8/27,Tuesday,LPW_to_HPM,10459,14768.937292000002,0.7081755303860219
2019/8/28,Wednesday,HPM_to_LPW,9513,8697.572108,1.093753507516192
2019/8/28,Wednesday,LPW_to_HPM,10856,14849.931642,0.7310471362235782
2019/8/29,Thursday,HPM_to_LPW,9607,9041.126885,1.0625887814868336
2019/8/29,Thursday,LPW_to_HPM,11373,15648.207074000002,0.7267925294071935
2019/8/30,Friday,HPM_to_LPW,9977,9609.788057,1.038212283228506
2019/8/30,Friday,LPW_to_HPM,11781,15822.107263000002,0.7445910841187298
2019/8/31,Saturday,HPM_to_LPW,7857,8502.475615999998,0.9240838027473623
2019/8/31,Saturday,LPW_to_HPM,8844,12610.401114000002,0.7013258277868288
2019/9/1,Sunday,HPM_to_LPW,6841,7573.325309000001,0.9033020134326306
2019/9/1,Sunday,LPW_to_HPM,7048,10857.529771,0.6491347616494599
2019/9/2,Monday,HPM_to_LPW,7020,7214.053473000001,0.9731006328513804
2019/9/2,Monday,LPW_to_HPM,7567,10569.784411,0.7159086416299092
2019/9/3,Tuesday,HPM_to_LPW,10886,9981.21072,1.0906492514166657
2019/9/3,Tuesday,LPW_to_HPM,11168,15719.453669,0.7104572611212421
2019/9/4,Wednesday,HPM_to_LPW,10624,9901.503584000002,1.072968353732406
2019/9/4,Wednesday,LPW_to_HPM,11068,16012.033274999998,0.6912301398524293
2019/9/5,Thursday,HPM_to_LPW,10527,9764.450980999998,1.0780944080198462
2019/9/5,Thursday,LPW_to_HPM,10700,15610.009026000002,0.6854576433734343
2019/9/6,Friday,HPM_to_LPW,11286,10575.668741,1.067166557160227
2019/9/6,Friday,LPW_to_HPM,11057,16748.481585,0.6601792493179016
2019/9/7,Saturday,HPM_to_LPW,9511,9828.976702000002,0.9676490532391536
2019/9/7,Saturday,LPW_to_HPM,9128,14609.576338,0.624795667500485
2019/9/8,Sunday,HPM_to_LPW,7623,8323.39427,0.915852325712308
2019/9/8,Sunday,LPW_to_HPM,7496,12319.169266,0.6084825882446804
2019/9/9,Monday,HPM_to_LPW,10691,10080.808626000002,1.0605300027644824
2019/9/9,Monday,LPW_to_HPM,10468,15215.429240999998,0.6879858487194421
2019/9/10,Tuesday,HPM_to_LPW,10714,10057.122837,1.0653146206570492
2019/9/10,Tuesday,LPW_to_HPM,10279,15709.405323,0.6543213946457036
2019/9/11,Wednesday,HPM_to_LPW,10909,10271.345551,1.0620809071054882
2019/9/11,Wednesday,LPW_to_HPM,10208,16132.888004999992,0.6327447383776718
2019/9/12,Thursday,HPM_to_LPW,11181,10605.264385,1.0542877192023914
2019/9/12,Thursday,LPW_to_HPM,10317,16767.889713,0.6152831499124972
2019/9/13,Friday,HPM_to_LPW,11819,11510.237545,1.0268250289182022
2019/9/13,Friday,LPW_to_HPM,11399,17941.985768000002,0.6353254398590825
2019/9/14,Saturday,HPM_to_LPW,9747,10423.06259,0.9351378173005868
2019/9/14,Saturday,LPW_to_HPM,8900,15435.702046000002,0.5765853715935351
2019/9/15,Sunday,HPM_to_LPW,7671,8671.180294000002,0.8846546536816824
2019/9/15,Sunday,LPW_to_HPM,7277,12805.241887000004,0.5682829004103136
2019/9/16,Monday,HPM_to_LPW,10680,10144.975195,1.0527379115982154
2019/9/16,Monday,LPW_to_HPM,9979,15558.332847999998,0.6413926284706517
2019/9/17,Tuesday,HPM_to_LPW,10486,9914.490666,1.0576438420543266
2019/9/17,Tuesday,LPW_to_HPM,9879,15568.762096,0.6345398522428549
2019/9/18,Wednesday,HPM_to_LPW,9767,9155.860619,1.0667484364857824
2019/9/18,Wednesday,LPW_to_HPM,10038,14645.123172999996,0.6854158808651218
2019/9/19,Thursday,HPM_to_LPW,8959,8293.523471999999,1.0802405069747176
2019/9/19,Thursday,LPW_to_HPM,9171,12698.878853000004,0.7221897386503083
2019/9/20,Friday,HPM_to_LPW,9978,9331.456677,1.0692864303376757
2019/9/20,Friday,LPW_to_HPM,10898,16041.646868000002,0.6793566826196263
2019/9/21,Saturday,HPM_to_LPW,9240,9432.612770000002,0.9795801253908568
2019/9/21,Saturday,LPW_to_HPM,9603,14874.347264,0.6456081621303742
2019/9/22,Sunday,HPM_to_LPW,7420,8050.593915999999,0.9216711310271486
2019/9/22,Sunday,LPW_to_HPM,8577,12521.225552,0.6849968451075467
2019/9/23,Monday,HPM_to_LPW,9922,9212.067594999997,1.0770654793485592
2019/9/23,Monday,LPW_to_HPM,10763,14628.699251,0.7357455242826361
2019/9/24,Tuesday,HPM_to_LPW,9884,9229.537077000005,1.0709096152428834
2019/9/24,Tuesday,LPW_to_HPM,10842,15211.739427,0.712739003453875
2019/9/25,Wednesday,HPM_to_LPW,9761,9158.015975,1.065842211527699
2019/9/25,Wednesday,LPW_to_HPM,10644,15146.959153000003,0.7027153036120687
2019/9/26,Thursday,HPM_to_LPW,9496,8847.363098000002,1.0733141496302585
2019/9/26,Thursday,LPW_to_HPM,10721,15065.993898,0.7116025714986652
2019/9/27,Friday,HPM_to_LPW,10015,9218.485061,1.086404103681825
2019/9/27,Friday,LPW_to_HPM,11381,15837.150808999995,0.7186267364160202
2019/9/28,Saturday,HPM_to_LPW,8112,8441.115108000002,0.9610104703242246
2019/9/28,Saturday,LPW_to_HPM,9333,13966.058969999998,0.6682629666714061
2019/9/29,Sunday,HPM_to_LPW,6453,7124.2462780000005,0.9057800289592964
2019/9/29,Sunday,LPW_to_HPM,7628,11499.3162,0.6633437908247101
2019/9/30,Monday,HPM_to_LPW,9121,8503.884843,1.0725686163904231
2019/9/30,Monday,LPW_to_HPM,10482,14083.075157000005,0.7442976681687248
2019/10/1,Tuesday,HPM_to_LPW,10072,9422.269203999998,1.06895693403922
2019/10/1,Tuesday,LPW_to_HPM,11154,15042.2894,0.7415094673022313
2019/10/2,Wednesday,HPM_to_LPW,11750,9807.433114,1.1980708778148086
2019/10/2,Wednesday,LPW_to_HPM,11064,15612.101664000002,0.7086810115714604
2019/10/3,Thursday,HPM_to_LPW,11440,9454.933995000005,1.2099502763371746
2019/10/3,Thursday,LPW_to_HPM,10883,15469.440317999995,0.7035160792040235
2019/10/4,Friday,HPM_to_LPW,10561,9476.386887,1.1144542878982606
2019/10/4,Friday,LPW_to_HPM,11426,15740.782828000005,0.7258851179672725
2019/10/5,Saturday,HPM_to_LPW,8866,8712.014355,1.017675090825766
2019/10/5,Saturday,LPW_to_HPM,9073,14081.735170000002,0.6443098020568724
2019/10/6,Sunday,HPM_to_LPW,6781,7163.919741999998,0.9465488509376996
2019/10/6,Sunday,LPW_to_HPM,7499,11206.093843,0.669189470038601
2019/10/7,Monday,HPM_to_LPW,9065,8351.174347,1.0854760807689794
2019/10/7,Monday,LPW_to_HPM,9831,13607.327783,0.7224783702412264
2019/10/8,Tuesday,HPM_to_LPW,9699,8731.968648,1.1107460861327636
2019/10/8,Tuesday,LPW_to_HPM,9617,14035.547101000002,0.6851888231214592
2019/10/9,Wednesday,HPM_to_LPW,7970,7450.412541000001,1.0697394212925369
2019/10/9,Wednesday,LPW_to_HPM,8145,12536.391589000004,0.6497084860644263
2019/10/10,Thursday,HPM_to_LPW,8101,7733.523217000001,1.0475173827877318
2019/10/10,Thursday,LPW_to_HPM,8401,12940.741201999996,0.6491900169289856
2019/10/11,Friday,HPM_to_LPW,8626,8480.859955,1.0171138358338805
2019/10/11,Friday,LPW_to_HPM,9028,13068.963858,0.6907969214769558
2019/10/12,Saturday,HPM_to_LPW,6970,7653.965592999998,0.9106390557039444
2019/10/12,Saturday,LPW_to_HPM,6783,10952.137821,0.6193311398067002
2019/10/13,Sunday,HPM_to_LPW,5476,6397.057563000001,0.8560185594815788
2019/10/13,Sunday,LPW_to_HPM,5753,8945.128897999999,0.6431433314824885
2019/10/14,Monday,HPM_to_LPW,7430,7250.365751,1.024775887888859
2019/10/14,Monday,LPW_to_HPM,7510,10933.481556,0.6868809318911517
2019/10/15,Tuesday,HPM_to_LPW,8510,8231.959882000001,1.0337756891415326
2019/10/15,Tuesday,LPW_to_HPM,8285,12115.988805,0.6838071686382678
2019/10/16,Wednesday,HPM_to_LPW,9791,9342.191962,1.0480409779445292
2019/10/16,Wednesday,LPW_to_HPM,8689,12837.759525000003,0.6768314972000535
2019/10/17,Thursday,HPM_to_LPW,9887,9347.75013,1.0576876641438426
2019/10/17,Thursday,LPW_to_HPM,8771,12910.496592,0.6793696847753291
2019/10/18,Friday,HPM_to_LPW,10883,10243.955896,1.062382551280754
2019/10/18,Friday,LPW_to_HPM,9142,13765.452093000004,0.6641263896191889
2019/10/19,Saturday,HPM_to_LPW,8939,9880.483354,0.9047128242345704
2019/10/19,Saturday,LPW_to_HPM,7467,12426.692037,0.6008839663658916
2019/10/20,Sunday,HPM_to_LPW,6795,8229.643978,0.8256736279436656
2019/10/20,Sunday,LPW_to_HPM,6513,10174.265934000005,0.6401444627307299
2019/10/21,Monday,HPM_to_LPW,9133,9117.099509,1.001744029555047
2019/10/21,Monday,LPW_to_HPM,8365,11663.165936,0.7172152094810084
2019/10/22,Tuesday,HPM_to_LPW,9960,9535.681133,1.0444980134173705
2019/10/22,Tuesday,LPW_to_HPM,8772,12704.260469,0.6904770270890453
2019/10/23,Wednesday,HPM_to_LPW,10159,9613.951187,1.056693528227709
2019/10/23,Wednesday,LPW_to_HPM,8797,13051.558236,0.6740191355646187
2019/10/24,Thursday,HPM_to_LPW,10274,9597.002065,1.0705426476325346
2019/10/24,Thursday,LPW_to_HPM,8981,13251.130924,0.677753472628809
2019/10/25,Friday,HPM_to_LPW,9880,9683.24621,1.0203189907323444
2019/10/25,Friday,LPW_to_HPM,9146,13391.502553999995,0.6829704107600773
2019/10/26,Saturday,HPM_to_LPW,8369,9164.459712000002,0.9132016794226918
2019/10/26,Saturday,LPW_to_HPM,7219,12174.134024,0.5929785219850969
2019/10/27,Sunday,HPM_to_LPW,6341,7696.114429000001,0.8239222608367481
2019/10/27,Sunday,LPW_to_HPM,6006,9787.514474,0.613638939278671
2019/10/28,Monday,HPM_to_LPW,9006,8871.660484999999,1.01514254464845
2019/10/28,Monday,LPW_to_HPM,8260,11861.416544000002,0.6963755104088518
2019/10/29,Tuesday,HPM_to_LPW,9051,8750.563228,1.0343334210806756
2019/10/29,Tuesday,LPW_to_HPM,8148,12168.957545999998,0.6695725553482839
2019/10/30,Wednesday,HPM_to_LPW,8972,8759.687443999997,1.0242374579409712
2019/10/30,Wednesday,LPW_to_HPM,8043,12208.293486000002,0.6588144370237659
2019/10/31,Thursday,HPM_to_LPW,10159,8989.808334,1.130057463136121
2019/10/31,Thursday,LPW_to_HPM,7906,12316.658055999998,0.641894900715266
2019/11/1,Friday,HPM_to_LPW,9879,9692.534462,1.019238057778494
2019/11/1,Friday,LPW_to_HPM,8896,13472.034920000002,0.6603308299619519
2019/11/2,Saturday,HPM_to_LPW,7881,8915.592982999999,0.8839569073001952
2019/11/2,Saturday,LPW_to_HPM,7032,11931.766196000002,0.5893511391764786
2019/11/3,Sunday,HPM_to_LPW,6362,7770.174198999998,0.8187718623887188
2019/11/3,Sunday,LPW_to_HPM,6135,9767.149301,0.6281259568103329
2019/11/4,Monday,HPM_to_LPW,9025,8914.518036,1.0123934870683793
2019/11/4,Monday,LPW_to_HPM,8606,11794.364799,0.7296704949069975
2019/11/5,Tuesday,HPM_to_LPW,9179,8953.452296,1.0251911437670544
2019/11/5,Tuesday,LPW_to_HPM,8439,12456.052837,0.677501943065979
2019/11/6,Wednesday,HPM_to_LPW,9268,8885.333071000003,1.0430672576865967
2019/11/6,Wednesday,LPW_to_HPM,8211,12611.463229,0.651074332209037
2019/11/7,Thursday,HPM_to_LPW,8882,8493.476491000001,1.0457437551527566
2019/11/7,Thursday,LPW_to_HPM,8249,11993.587068999996,0.6877842260653874
2019/11/8,Friday,HPM_to_LPW,9904,9396.302917,1.0540315789608552
2019/11/8,Friday,LPW_to_HPM,8960,13511.170805999998,0.6631549647807776
2019/11/9,Saturday,HPM_to_LPW,8292,9091.034058,0.9121074618242287
2019/11/9,Saturday,LPW_to_HPM,6935,11873.197735,0.5840886469494985
2019/11/10,Sunday,HPM_to_LPW,6437,7907.068687000001,0.8140817102781795
2019/11/10,Sunday,LPW_to_HPM,6008,9967.706594,0.6027464736588936
2019/11/11,Monday,HPM_to_LPW,8735,8691.323901,1.0050252527114971
2019/11/11,Monday,LPW_to_HPM,8122,11818.543737999998,0.6872251082750108
2019/11/12,Tuesday,HPM_to_LPW,9024,8849.827871,1.0196808493384086
2019/11/12,Tuesday,LPW_to_HPM,8229,12424.485307,0.6623211985581207
2019/11/13,Wednesday,HPM_to_LPW,9427,9043.382573,1.0424196835535116
2019/11/13,Wednesday,LPW_to_HPM,8401,12647.412307000002,0.6642465506837532
2019/11/14,Thursday,HPM_to_LPW,8864,8740.232323,1.0141606850282805
2019/11/14,Thursday,LPW_to_HPM,8572,12359.989099,0.693528119753239
2019/11/15,Friday,HPM_to_LPW,10442,9949.446081,1.049505662424827
2019/11/15,Friday,LPW_to_HPM,9310,13822.166568,0.6735557666881098
2019/11/16,Saturday,HPM_to_LPW,8507,9399.32522,0.9050649701851684
2019/11/16,Saturday,LPW_to_HPM,7357,12278.753390000002,0.5991650590516501
2019/11/17,Sunday,HPM_to_LPW,6526,7704.855960999999,0.8469983128864361
2019/11/17,Sunday,LPW_to_HPM,6043,9928.034693,0.6086803870921969
2019/11/18,Monday,HPM_to_LPW,9353,8894.195615999999,1.0515846967852434
2019/11/18,Monday,LPW_to_HPM,8308,12124.822189999992,0.6852059246569457
2019/11/19,Tuesday,HPM_to_LPW,9230,8895.570372,1.0375950741790163
2019/11/19,Tuesday,LPW_to_HPM,8357,12460.923745,0.6706565396769467
2019/11/20,Wednesday,HPM_to_LPW,9225,9004.695638000003,1.024465497875387
2019/11/20,Wednesday,LPW_to_HPM,8368,12738.432501,0.6569097099932107
2019/11/21,Thursday,HPM_to_LPW,9265,8966.717303,1.033265540433644
2019/11/21,Thursday,LPW_to_HPM,8549,13000.561349999998,0.6575869895033418
2019/11/22,Friday,HPM_to_LPW,9620,9581.958911999998,1.003970074214403
2019/11/22,Friday,LPW_to_HPM,9119,13352.418335,0.6829474460140932
2019/11/23,Saturday,HPM_to_LPW,7766,8716.699979,0.8909334976206136
2019/11/23,Saturday,LPW_to_HPM,7162,11140.529979,0.6428778535222682
2019/11/24,Sunday,HPM_to_LPW,6471,7599.239815,0.8515325424033877
2019/11/24,Sunday,LPW_to_HPM,6053,9555.720467,0.633442556309972
2019/11/25,Monday,HPM_to_LPW,9205,9012.128167,1.0214013637429442
2019/11/25,Monday,LPW_to_HPM,8136,12225.519785,0.6654931768203751
2019/11/26,Tuesday,HPM_to_LPW,9248,8933.993112,1.035147428933903
2019/11/26,Tuesday,LPW_to_HPM,8471,12480.303925,0.6787494960784779
2019/11/27,Wednesday,HPM_to_LPW,9646,9571.217962,1.007813220668143
2019/11/27,Wednesday,LPW_to_HPM,8203,11729.806385000002,0.6993295311753774
2019/11/28,Thursday,HPM_to_LPW,5266,6827.481716,0.7712946323472805
2019/11/28,Thursday,LPW_to_HPM,4057,6283.149173000001,0.6456953174745195
2019/11/29,Friday,HPM_to_LPW,7751,8390.554313,0.9237768699013008
2019/11/29,Friday,LPW_to_HPM,6056,9623.570309,0.6292882792508312
2019/11/30,Saturday,HPM_to_LPW,7153,8093.576407,0.8837872950471547
2019/11/30,Saturday,LPW_to_HPM,6374,9629.639848000004,0.6619146822322569
2019/12/1,Sunday,HPM_to_LPW,6065,7230.914017000001,0.8387598007307351
2019/12/1,Sunday,LPW_to_HPM,6026,9272.129912000002,0.6499046127687602
2019/12/2,Monday,HPM_to_LPW,9480,9205.496662,1.029819503290153
2019/12/2,Monday,LPW_to_HPM,8531,12350.645957,0.6907331025196191
2019/12/3,Tuesday,HPM_to_LPW,9754,9415.437762,1.0359582046589924
2019/12/3,Tuesday,LPW_to_HPM,8655,13072.416492000002,0.6620811083625318
2019/12/4,Wednesday,HPM_to_LPW,9836,9309.747243,1.0565270724611444
2019/12/4,Wednesday,LPW_to_HPM,8763,13111.902176,0.6683240831402615
2019/12/5,Thursday,HPM_to_LPW,10237,9596.149785,1.066782014595242
2019/12/5,Thursday,LPW_to_HPM,9176,13501.75916,0.6796151443127948
2019/12/6,Friday,HPM_to_LPW,10544,10248.321941000002,1.0288513632477814
2019/12/6,Friday,LPW_to_HPM,9700,14541.687267,0.6670477656339493
